12157,1.2473e+06,514
12174,8.2784e+05,427
12199,1.2472e+06,458
12217,8.3415e+05,489
12241,1.2533e+06,421
12266,1.2495e+06,463
12283,8.3017e+05,465
12308,1.2678e+06,432
12333,1.2566e+06,471
12350,8.333e+05,460
12375,1.2578e+06,433
12400,1.262e+06,476
12417,8.3841e+05,457
12442,1.2529e+06,443
12467,1.2569e+06,474
12484,8.457e+05,441
12509,1.2662e+06,444
12534,1.2749e+06,492
12551,8.4293e+05,428
12576,1.2638e+06,455
12594,8.4659e+05,489
12618,1.2697e+06,421
12643,1.2691e+06,462
12660,8.4551e+05,467
12685,1.2702e+06,433
12710,1.2775e+06,467
12727,8.4166e+05,460
12752,1.2722e+06,435
12777,1.2733e+06,477
12794,8.4654e+05,450
12819,1.2744e+06,446
12844,1.2778e+06,489
12861,8.4051e+05,433
12886,1.2722e+06,450
12904,8.4803e+05,490
12928,8.4196e+05,417
12953,1.272e+06,466
12970,8.5763e+05,474
12995,1.2777e+06,430
13020,1.2899e+06,471
13037,8.6137e+05,459
13062,1.277e+06,439
13087,1.2756e+06,487
13104,8.5595e+05,446
13129,1.2855e+06,442
13154,1.2782e+06,493
13171,8.5826e+05,431
13196,1.2928e+06,459
13214,8.5367e+05,487
13238,1.2824e+06,423
13263,1.2971e+06,463
13280,8.6024e+05,470
13305,1.289e+06,432
13330,1.2979e+06,473
13347,8.5957e+05,460
13372,1.292e+06,498
13397,1.2979e+06,480
13414,8.7465e+05,445
13439,1.2938e+06,443
13464,1.309e+06,490
13481,8.7057e+05,444
13506,1.3051e+06,452
13524,8.8018e+05,491
13548,8.7718e+05,412
13573,1.3062e+06,467
13590,8.683e+05,474
13615,1.3071e+06,432
13640,1.3026e+06,467
13657,8.745e+05,457
13682,1.3054e+06,432
13707,1.3043e+06,480
13724,8.7656e+05,446
13749,1.3289e+06,449
13774,1.3067e+06,487
13791,8.8368e+05,437
13816,1.3156e+06,2.1475e+09
13834,8.7535e+05,494
13858,8.8111e+05,418
13883,1.3243e+06,466
13900,8.7684e+05,472
13925,1.3226e+06,428
13950,1.3167e+06,475
13967,8.845e+05,458
13992,1.3156e+06,437
14017,1.3288e+06,478
14034,8.7732e+05,442
14059,1.3214e+06,449
14084,1.3225e+06,494
14101,8.8267e+05,423
14126,1.3223e+06,458
14143,8.8188e+05,482
14168,1.3277e+06,423
14193,1.3277e+06,470
14210,8.7825e+05,463
14235,1.3246e+06,436
14260,1.3306e+06,475
14277,8.9066e+05,447
14302,1.3307e+06,446
14327,1.3192e+06,487
14344,8.8224e+05,434
14369,1.3287e+06,453
14387,8.9465e+05,486
14411,1.3449e+06,421
14436,1.3512e+06,463
14453,9.0045e+05,471
14478,1.3485e+06,429
14503,1.3375e+06,477
14520,9.0046e+05,454
14545,1.3454e+06,440
14570,1.3446e+06,482
14587,9.0648e+05,438
14612,1.3476e+06,452
14637,1.3538e+06,486
14654,9.054e+05,427
14679,1.3575e+06,456
14697,9.0898e+05,493
14721,1.3553e+06,422
14746,1.3528e+06,462
14763,9.0707e+05,469
14788,1.3595e+06,431
14813,1.3607e+06,470
14830,9.1598e+05,457
14855,1.3613e+06,437
14880,1.3668e+06,477
14897,9.1821e+05,447
14922,1.3554e+06,443
14947,1.3727e+06,488
14964,9.1677e+05,432
14989,1.3737e+06,450
15007,9.2171e+05,487
15031,9.1419e+05,418
15056,1.3886e+06,464
15073,9.1139e+05,471
15098,1.3818e+06,432
15123,1.3848e+06,477
15140,9.1627e+05,446
15165,1.3834e+06,440
15190,1.3819e+06,483
15207,9.2694e+05,439
15232,1.3794e+06,449
15257,1.3849e+06,493
15274,9.3234e+05,423
15299,1.3925e+06,457
15316,9.2845e+05,483
15341,1.3993e+06,426
15366,1.3873e+06,468
15383,9.2454e+05,470
15408,1.3936e+06,437
15433,1.3918e+06,478
15450,9.3027e+05,450
15475,1.3984e+06,440
15500,1.3982e+06,484
15517,9.4164e+05,432
15542,1.4067e+06,453
15560,9.2807e+05,491
15584,1.398e+06,423
15609,1.4038e+06,464
15626,9.4144e+05,475
15651,1.4002e+06,5801
15676,1.4021e+06,470
15693,9.4073e+05,462
15718,1.4063e+06,436
15743,1.4087e+06,479
15760,9.3602e+05,451
15785,1.4083e+06,443
15810,1.4218e+06,487
15827,9.4639e+05,434
15852,1.4143e+06,450
15877,1.4183e+06,493
15894,9.4588e+05,424
15919,1.4122e+06,459
15936,9.4483e+05,481
15961,1.4241e+06,424
15986,1.4206e+06,470
16003,9.5411e+05,454
16028,1.4234e+06,439
16053,1.4207e+06,485
16070,9.4573e+05,442
16095,1.4253e+06,450
16120,1.4328e+06,490
16137,9.5684e+05,426
16162,1.431e+06,455
16179,9.5858e+05,480
16204,1.434e+06,425
16229,1.4249e+06,467
16246,9.4729e+05,468
16271,1.4322e+06,430
16296,1.4324e+06,475
16313,9.6414e+05,454
16338,1.4279e+06,436
16363,1.4333e+06,484
16380,2.6853e+09,438
16405,1.447e+06,443
16431,1.4505e+06,492
16448,9.6844e+05,426
16473,1.4306e+06,455
16490,9.5604e+05,481
16515,1.4506e+06,548
16540,1.4435e+06,469
16557,9.6991e+05,463
16582,1.4619e+06,430
16607,1.4559e+06,477
16624,9.6975e+05,450
16649,1.4528e+06,442
16674,1.4632e+06,475
16691,9.7017e+05,454
16716,1.4633e+06,447
16741,1.4661e+06,496
16758,9.7301e+05,435
16783,1.4616e+06,450
16801,9.6563e+05,487
16825,9.7556e+05,422
16850,1.4705e+06,459
16867,9.6989e+05,479
16892,1.46e+06,426
16917,1.4743e+06,479
16934,9.7748e+05,462
16959,1.4598e+06,437
16984,1.4632e+06,481
17001,9.7688e+05,446
17026,1.4733e+06,424
17051,1.4664e+06,487
17068,9.8469e+05,430
17093,1.4707e+06,450
17111,9.8252e+05,497
17135,9.7443e+05,419
17160,1.479e+06,461
17177,9.8488e+05,475
17202,1.4816e+06,429
17227,1.4793e+06,473
17244,9.8148e+05,460
17269,1.4822e+06,435
17294,1.4771e+06,484
17311,9.8876e+05,444
17336,1.4909e+06,446
17361,1.4824e+06,489
17378,9.9106e+05,429
17403,1.4815e+06,457
17420,9.8727e+05,486
17445,1.5022e+06,422
17470,1.5064e+06,458
17487,1.0067e+06,466
17512,1.5077e+06,425
17537,1.5049e+06,473
17554,1.0036e+06,456
17579,1.515e+06,441
17604,1.5176e+06,482
17621,1.0099e+06,440
17646,1.5111e+06,444
17671,1.5236e+06,493
17688,1.0076e+06,429
17713,1.5159e+06,453
17731,1.0065e+06,488
17755,1.5185e+06,421
17780,1.5149e+06,466
17797,1.0166e+06,474
17822,1.5196e+06,431
17847,1.519e+06,475
17864,1.0182e+06,454
17889,1.5307e+06,437
17914,1.5293e+06,478
17931,1.0208e+06,438
17956,1.5249e+06,450
17974,1.0172e+06,488
17998,1.0142e+06,419
18023,1.5384e+06,464
18040,9.9578e+05,478
18065,1.5294e+06,425
18090,1.5247e+06,466
18107,1.0253e+06,466
18132,1.5368e+06,429
18157,1.5248e+06,474
18174,1.0215e+06,453
18199,1.5434e+06,439
18224,1.5343e+06,484
18241,1.0269e+06,445
18266,1.5474e+06,447
18291,1.5442e+06,490
18308,1.0267e+06,431
18333,1.5539e+06,453
18351,1.0271e+06,487
18375,1.5452e+06,424
18400,1.5443e+06,456
18417,1.0403e+06,472
18442,1.5625e+06,430
18467,1.5629e+06,476
18484,1.0403e+06,442
18509,1.5687e+06,445
18534,1.5712e+06,484
18551,1.0471e+06,442
18576,1.577e+06,451
18601,1.5743e+06,489
18618,1.0427e+06,424
18643,1.5709e+06,460
18660,1.0523e+06,473
18685,1.5713e+06,427
18710,1.5775e+06,475
18727,1.051e+06,459
18752,1.5714e+06,434
18777,1.5766e+06,481
18794,5.5837e+07,443
18819,1.5735e+06,448
18844,1.5816e+06,493
18861,1.0495e+06,421
18886,1.5751e+06,456
18903,1.0605e+06,480
18928,1.5819e+06,427
18953,1.6038e+06,472
18970,1.0584e+06,456
18995,1.5846e+06,430
19020,1.5973e+06,487
19037,1.0523e+06,443
19062,1.6035e+06,450
19087,1.6004e+06,482
19104,1.0641e+06,435
19129,1.5989e+06,451
19147,1.0613e+06,485
19171,1.0721e+06,418
19196,1.5902e+06,467
19213,1.062e+06,470
19238,1.6082e+06,433
19263,1.6002e+06,477
19280,1.0801e+06,452
19305,1.6096e+06,452
19330,1.606e+06,490
19347,1.0767e+06,436
19372,1.6184e+06,456
19390,1.0794e+06,480
19414,1.617e+06,421
19439,1.6186e+06,457
19456,1.0783e+06,466
19481,1.6143e+06,429
19506,1.628e+06,487
19523,1.0923e+06,454
19548,1.6118e+06,439
19573,1.6221e+06,483
19590,1.0789e+06,439
19615,1.6318e+06,448
19640,1.6308e+06,480
19657,1.0867e+06,437
19682,1.6302e+06,450
19707,1.6295e+06,487
19724,1.0952e+06,430
19749,1.6417e+06,453
19766,1.0942e+06,481
19791,1.6217e+06,427
19816,1.6369e+06,464
19833,1.0926e+06,471
19858,1.6364e+06,435
19883,1.6393e+06,472
19900,1.0955e+06,458
19925,1.6385e+06,435
19950,1.6564e+06,480
19967,1.0965e+06,446
19992,1.6518e+06,444
20017,1.6405e+06,496
20034,1.0944e+06,436
20059,1.6372e+06,457
20077,1.1005e+06,490
20101,1.0885e+06,417
20126,1.6669e+06,461
20143,1.1056e+06,482
20168,1.6538e+06,426
20193,1.6585e+06,473
20210,1.1053e+06,455
20235,1.6534e+06,441
20260,1.6612e+06,487
20277,1.1052e+06,4.6767e+08
20302,1.6596e+06,451
20320,1.1148e+06,489
20344,1.1093e+06,416
20369,1.6711e+06,466
20386,1.1202e+06,477
20411,1.6734e+06,428
20437,1.679e+06,471
20454,1.1219e+06,451
20479,1.6744e+06,434
20504,1.681e+06,481
20521,1.1222e+06,447
20546,1.6899e+06,443
20571,1.6879e+06,488
20588,1.1281e+06,438
20613,1.7069e+06,454
20638,1.6949e+06,487
20655,1.1338e+06,430
20680,1.6878e+06,450
20698,1.1355e+06,485
20722,1.7062e+06,420
20747,1.705e+06,474
20764,1.1466e+06,469
20789,1.7142e+06,431
20814,1.7142e+06,454
20831,1.1491e+06,453
20857,1.7105e+06,441
20882,1.7191e+06,483
20899,1.1447e+06,442
20924,1.7206e+06,450
20949,1.7151e+06,489
20966,1.1456e+06,426
20991,1.7144e+06,454
21009,1.1435e+06,484
21033,1.7144e+06,421
21058,1.7345e+06,474
21075,1.1645e+06,467
21100,1.7226e+06,431
21125,1.7326e+06,476
21142,1.1573e+06,451
21167,1.7349e+06,444
21192,1.7279e+06,490
21209,1.156e+06,557
21234,1.7429e+06,459
21251,1.1621e+06,488
21279,1.7413e+06,425
21305,1.7511e+06,472
21322,1.1688e+06,465
21347,1.7417e+06,433
21372,1.75e+06,414
21389,1.17e+06,461
21414,1.74e+06,435
21439,1.7552e+06,481
21456,1.1686e+06,442
21481,1.7485e+06,449
21506,1.7547e+06,488
21523,1.1757e+06,432
21548,1.7584e+06,450
21566,1.1805e+06,488
21590,1.1763e+06,419
21615,1.7711e+06,469
21632,1.1721e+06,474
21657,1.7704e+06,425
21682,1.7664e+06,475
21699,1.1729e+06,457
21724,1.764e+06,435
21749,1.7639e+06,481
21766,1.1811e+06,442
21791,1.7647e+06,448
21816,1.7599e+06,494
21833,1.1747e+06,432
21858,1.778e+06,457
21875,1.1836e+06,492
21900,1.7737e+06,401
21925,1.7878e+06,465
21942,1.1811e+06,464
21967,1.7729e+06,558
21992,1.788e+06,475
22009,1.1913e+06,453
22034,1.796e+06,435
22059,1.7898e+06,479
22076,1.1887e+06,447
22101,1.7949e+06,470
22126,1.7895e+06,489
22144,1.1965e+06,428
22169,1.7925e+06,458
22186,1.1987e+06,477
22211,1.7928e+06,426
22236,1.7988e+06,470
22253,1.2001e+06,458
22278,1.8012e+06,435
22303,1.7973e+06,478
22320,1.1955e+06,450
22345,1.8052e+06,443
22370,1.8049e+06,502
22387,1.2087e+06,435
22412,1.8073e+06,449
22430,1.2083e+06,479
22454,1.2074e+06,420
22479,1.8114e+06,464
22496,1.2112e+06,470
22521,1.8082e+06,429
22546,1.8058e+06,485
22563,1.2105e+06,449
22588,1.812e+06,442
22613,1.8163e+06,486
22630,1.2141e+06,434
22655,1.8173e+06,452
22673,1.2134e+06,489
22697,1.8218e+06,423
22722,1.8208e+06,466
22739,1.2137e+06,474
22764,1.8103e+06,426
22789,1.8266e+06,468
22806,1.2187e+06,464
22831,1.8258e+06,432
22856,1.8332e+06,480
22873,1.2116e+06,460
22898,4.2927e+09,442
22923,1.8356e+06,487
22940,1.2235e+06,433
22965,1.836e+06,451
22990,1.8255e+06,493
23007,1.225e+06,421
23032,1.8369e+06,458
23049,1.2181e+06,476
23074,1.8396e+06,482
23099,1.8473e+06,466
23116,1.2249e+06,468
23141,1.8423e+06,429
23166,1.8361e+06,472
23183,1.235e+06,456
23208,1.8424e+06,436
23233,1.8514e+06,481
23250,1.233e+06,446
23275,1.8533e+06,448
23300,1.8544e+06,479
23317,1.2345e+06,439
23342,1.8523e+06,447
23367,1.8432e+06,487
23384,1.2385e+06,432
23409,1.8574e+06,457
23427,1.2389e+06,496
23451,1.2305e+06,420
23476,1.8615e+06,456
23493,1.2381e+06,472
23518,1.8603e+06,430
23543,1.8553e+06,474
23560,1.2393e+06,452
23585,1.8707e+06,439
23610,1.8585e+06,486
23627,1.249e+06,439
23652,1.8764e+06,448
23677,1.8766e+06,493
23694,1.2507e+06,424
23719,1.8741e+06,457
23736,1.2459e+06,483
23761,1.8781e+06,424
23786,1.8727e+06,472
23803,1.2459e+06,466
23828,1.8765e+06,436
23853,1.8721e+06,480
23870,1.2411e+06,447
23895,1.8675e+06,442
23920,1.8778e+06,485
23937,1.2544e+06,435
23962,1.8747e+06,453
23980,1.2479e+06,487
24004,1.8917e+06,424
24029,1.8726e+06,461
24046,1.2571e+06,472
24071,1.8811e+06,427
24096,1.8788e+06,470
24113,1.2584e+06,462
24138,1.8682e+06,431
24163,1.8814e+06,475
24180,1.2563e+06,448
24205,1.8835e+06,443
24230,1.8869e+06,486
24247,1.2561e+06,439
24272,1.8862e+06,448
24297,1.8848e+06,493
24314,1.2584e+06,434
24339,1.9008e+06,451
24364,1.8849e+06,491
24381,1.2694e+06,431
24406,1.885e+06,461
24423,1.2696e+06,478
24448,1.8916e+06,430
24473,1.8909e+06,470
24490,1.2625e+06,469
24515,1.8963e+06,431
24540,1.8911e+06,467
24557,1.2628e+06,458
24582,1.8953e+06,434
24607,1.9042e+06,481
24624,1.2745e+06,446
24649,1.8981e+06,448
24674,1.9065e+06,489
24691,1.2752e+06,433
24716,1.9058e+06,451
24734,1.2801e+06,490
24758,1.271e+06,418
24783,1.908e+06,467
24800,1.2729e+06,474
24825,1.9075e+06,427
24850,1.9128e+06,478
24867,1.2709e+06,458
24892,1.9156e+06,439
24917,1.9219e+06,481
24934,1.2823e+06,446
24959,1.9261e+06,449
24984,1.9276e+06,495
25001,1.2878e+06,420
25026,1.9327e+06,457
25043,1.2822e+06,484
25068,1.9318e+06,424
25093,1.9406e+06,470
25110,1.2864e+06,463
25135,1.9458e+06,436
25160,1.9297e+06,479
25177,1.2936e+06,445
25202,1.9393e+06,446
25227,1.9301e+06,486
25244,1.2953e+06,434
25269,1.9366e+06,453
25287,1.2944e+06,487
25311,1.9439e+06,422
25336,1.9576e+06,462
25353,1.2932e+06,481
25378,1.9486e+06,424
25403,1.948e+06,470
25420,1.2933e+06,458
25445,1.9399e+06,440
25470,1.9397e+06,485
25487,1.2942e+06,443
25512,1.9408e+06,445
25537,1.9505e+06,492
25554,1.3073e+06,425
25579,1.9477e+06,454
25596,1.2949e+06,487
25621,1.9475e+06,424
25646,1.9474e+06,469
25663,1.299e+06,465
25688,1.9615e+06,435
25713,1.9571e+06,471
25730,1.3134e+06,452
25755,1.949e+06,430
25780,1.9694e+06,483
25797,1.3131e+06,439
25822,1.9477e+06,439
25847,1.9528e+06,488
25864,1.3014e+06,437
25889,1.9552e+06,452
25907,1.3057e+06,487
25931,1.3108e+06,418
25956,1.9684e+06,463
25973,1.3141e+06,472
25998,1.9598e+06,431
26023,1.9631e+06,480
26040,1.3091e+06,447
26065,1.9816e+06,439
26090,1.9783e+06,485
26107,1.3196e+06,438
26132,1.9984e+06,446
26157,1.9919e+06,494
26174,1.312e+06,426
26199,1.9771e+06,459
26216,1.3381e+06,483
26241,1.9805e+06,422
26266,1.981e+06,468
26283,1.3261e+06,464
26308,1.9877e+06,435
26333,1.987e+06,478
26350,1.3309e+06,445
26375,1.9949e+06,447
26400,1.9989e+06,490
26417,1.3264e+06,419
26442,1.9986e+06,459
26459,1.335e+06,485
26484,2.0032e+06,426
26509,2.0091e+06,472
26526,1.3397e+06,459
26551,2.009e+06,439
26576,2.0077e+06,473
26593,1.3383e+06,452
26618,2.0149e+06,430
26643,2.0125e+06,485
26660,1.3436e+06,442
26685,2.0223e+06,438
26710,2.0332e+06,489
26727,1.3467e+06,427
26752,2.0246e+06,452
26770,1.3469e+06,487
26794,2.0354e+06,420
26819,2.0228e+06,464
26836,1.3565e+06,471
26861,2.0424e+06,432
26886,2.0397e+06,474
26903,1.3594e+06,454
26928,2.027e+06,437
26953,2.0378e+06,485
26970,1.3515e+06,440
26995,2.0358e+06,450
27020,2.0347e+06,491
27037,1.3513e+06,426
27062,2.0313e+06,458
27079,1.3552e+06,481
27104,2.0459e+06,426
27129,2.0444e+06,467
27146,1.3667e+06,468
27171,2.0443e+06,430
27196,2.0446e+06,485
27213,1.3709e+06,453
27238,2.0541e+06,438
27263,2.0476e+06,486
27280,1.3696e+06,445
27305,2.042e+06,449
27330,2.0522e+06,493
27347,1.3671e+06,428
27372,2.0577e+06,454
27389,1.3726e+06,482
27414,2.0569e+06,424
27439,2.0456e+06,469
27456,1.3694e+06,461
27481,2.0518e+06,434
27506,2.0663e+06,480
27523,1.3752e+06,449
27548,2.064e+06,436
27573,2.0703e+06,527
27590,1.3763e+06,434
27615,2.0727e+06,453
27633,1.3813e+06,490
27657,2.0751e+06,421
27682,2.0715e+06,465
27699,1.3881e+06,471
27724,2.0833e+06,427
27749,2.0797e+06,466
27767,1.3937e+06,465
27792,2.0815e+06,354
27817,2.0916e+06,477
27834,1.3861e+06,451
27859,2.0765e+06,441
27884,2.0856e+06,486
27901,1.3916e+06,436
27926,2.0904e+06,452
27951,2.0864e+06,494
27968,1.385e+06,427
27993,2.0849e+06,450
28011,1.3892e+06,484
28035,2.0996e+06,424
28060,2.0904e+06,464
28077,1.3973e+06,477
28102,2.1029e+06,429
28127,2.1072e+06,473
28144,1.4001e+06,462
28169,2.0906e+06,434
28195,2.1031e+06,479
28212,1.4012e+06,441
28237,2.0995e+06,450
28262,2.1052e+06,490
28279,1.4002e+06,426
28304,2.1021e+06,456
28322,1.4052e+06,485
28346,2.1109e+06,427
28371,2.1031e+06,466
28388,1.4008e+06,468
28413,2.1092e+06,430
28438,2.112e+06,473
28455,1.4075e+06,455
28480,2.1149e+06,437
28505,2.1158e+06,481
28522,1.4084e+06,448
28547,2.1157e+06,445
28572,2.1128e+06,481
28589,1.4068e+06,436
28614,2.112e+06,449
28639,2.1174e+06,493
28656,1.4075e+06,436
28681,2.1151e+06,455
28698,1.4129e+06,478
28723,2.1302e+06,426
28748,2.1203e+06,464
28765,1.4138e+06,472
28790,2.1161e+06,430
28815,2.1212e+06,473
28832,1.4101e+06,460
28857,2.1258e+06,435
28882,2.1224e+06,479
28899,1.4209e+06,443
28924,2.1241e+06,449
28949,2.1215e+06,493
28966,1.423e+06,424
28991,2.1244e+06,462
29008,1.4179e+06,484
29033,2.124e+06,424
29058,2.1322e+06,465
29075,1.4114e+06,469
29100,2.1319e+06,426
29125,2.1285e+06,472
29142,1.4131e+06,459
29167,2.143e+06,434
29192,2.1407e+06,482
29209,1.4242e+06,446
29234,2.1401e+06,443
29259,2.1341e+06,495
29276,1.4326e+06,422
29301,2.1395e+06,458
29318,1.4316e+06,480
29343,2.1422e+06,427
29368,2.1476e+06,470
29385,1.4368e+06,457
29410,2.1399e+06,447
29435,2.1442e+06,487
29452,1.427e+06,441
29477,2.1474e+06,434
29502,2.1508e+06,486
29519,1.4353e+06,436
29544,2.1406e+06,456
29562,1.4428e+06,486
29586,2.1512e+06,421
29611,2.1438e+06,463
29628,1.4331e+06,463
29653,2.1546e+06,426
29678,2.144e+06,474
29695,1.4352e+06,454
29720,2.156e+06,437
29745,2.1647e+06,480
29762,1.429e+06,446
29787,2.154e+06,441
29812,2.1397e+06,487
29829,1.4373e+06,436
29854,2.1581e+06,450
29872,1.4378e+06,491
29896,1.4441e+06,421
29921,2.1623e+06,463
29938,1.448e+06,473
29963,2.1737e+06,429
29988,2.1692e+06,468
30005,1.4417e+06,458
30030,2.169e+06,434
30055,2.1787e+06,482
30072,1.4393e+06,444
30097,2.1729e+06,451
30122,2.1717e+06,489
30139,1.4593e+06,433
30164,2.1867e+06,456
30182,1.4451e+06,489
30206,1.4585e+06,418
30231,2.18e+06,462
30248,1.4567e+06,473
30273,2.1839e+06,425
30298,2.1784e+06,470
30315,1.4544e+06,459
30340,2.1947e+06,438
30365,2.1857e+06,482
30382,1.4577e+06,443
30407,2.1827e+06,450
30432,2.192e+06,494
30449,1.4572e+06,421
30474,2.1926e+06,457
30491,1.4614e+06,487
30516,2.1816e+06,418
30541,2.1967e+06,470
30558,1.4686e+06,464
30583,2.1834e+06,435
30608,2.2023e+06,480
30625,1.4684e+06,447
30650,2.1981e+06,446
30675,2.1985e+06,486
30692,1.474e+06,441
30717,2.2011e+06,453
30735,1.4652e+06,493
30759,2.1993e+06,423
30784,2.209e+06,465
30801,1.4757e+06,476
30826,2.2085e+06,431
30851,2.1971e+06,480
30868,1.4744e+06,454
30893,2.21e+06,440
30918,2.2027e+06,489
30935,1.4769e+06,444
30960,2.2166e+06,444
30985,2.2285e+06,490
31002,1.4854e+06,426
31027,2.2344e+06,457
31044,1.495e+06,483
31069,2.2372e+06,424
31094,2.2418e+06,469
31111,1.4938e+06,466
31136,2.237e+06,435
31161,2.2409e+06,474
31178,1.4931e+06,451
31203,2.2421e+06,444
31228,2.2445e+06,477
31245,1.4977e+06,437
31270,2.2389e+06,449
31295,2.2403e+06,493
31312,1.4949e+06,430
31337,2.2384e+06,453
31354,1.492e+06,481
31379,2.2459e+06,426
31404,2.249e+06,468
31421,1.4959e+06,467
31446,2.2473e+06,429
31471,2.2435e+06,475
31488,1.4887e+06,460
31513,2.2505e+06,439
31538,2.2565e+06,486
31555,1.5055e+06,439
31580,2.2512e+06,447
31605,2.259e+06,493
31622,1.5067e+06,428
31647,2.2652e+06,457
31664,1.5074e+06,484
31689,2.259e+06,427
31714,2.254e+06,469
31731,1.5108e+06,480
31756,2.2593e+06,430
31781,2.2555e+06,484
31798,1.5041e+06,446
31823,2.2669e+06,447
31848,2.2539e+06,491
31865,1.5097e+06,426
31890,2.2714e+06,459
31907,1.5078e+06,484
31932,2.2584e+06,426
31957,2.2617e+06,478
31974,1.5163e+06,458
31999,2.274e+06,439
32024,2.2794e+06,479
32041,1.5154e+06,445
32066,2.279e+06,439
32091,2.2697e+06,492
32108,1.5251e+06,432
32133,2.2822e+06,452
32158,2.2866e+06,491
32175,1.5229e+06,424
32200,2.2806e+06,456
32217,1.5298e+06,480
32242,2.2911e+06,427
32267,2.2961e+06,467
32284,1.5333e+06,465
32309,2.2908e+06,431
32334,2.2933e+06,473
32351,1.5332e+06,455
32376,2.301e+06,437
32401,2.292e+06,483
32418,1.5308e+06,247
32443,2.2978e+06,448
32468,2.296e+06,489
32485,1.5344e+06,426
32510,2.3088e+06,458
32527,1.5429e+06,479
32552,2.3039e+06,425
32577,2.2918e+06,469
32594,1.538e+06,466
32619,2.3088e+06,433
32644,2.3221e+06,472
32661,1.5434e+06,451
32686,2.3095e+06,436
32711,2.316e+06,485
32728,1.5505e+06,438
32753,2.3257e+06,450
32778,2.3166e+06,503
32795,1.5393e+06,431
32820,2.3204e+06,463
32837,1.5399e+06,484
32862,2.3139e+06,424
32887,2.3169e+06,471
32904,1.5471e+06,462
32929,2.317e+06,434
32954,2.3251e+06,478
32971,1.548e+06,450
32996,2.3364e+06,440
33021,2.3168e+06,490
33038,1.5542e+06,434
33063,2.3337e+06,453
33081,1.5406e+06,490
33105,2.3166e+06,422
33130,2.3178e+06,465
33147,1.5523e+06,474
33172,2.3267e+06,426
33199,2.3322e+06,470
33218,1.5499e+06,464
33243,2.3368e+06,430
33268,2.283e+06,479
33285,1.5535e+06,451
33310,2.3277e+06,442
33335,2.3211e+06,489
33352,1.5532e+06,433
33377,2.3365e+06,450
33402,2.3431e+06,489
33419,1.5563e+06,422
33444,2.3339e+06,457
33461,1.56e+06,481
33486,2.339e+06,428
