12026,3.7836e+05,560
12035,1.9092e+05,568
12052,3.875e+05,487
12069,3.7921e+05,520
12086,3.8371e+05,551
12103,3.8277e+05,577
12112,1.9102e+05,509
12129,3.7858e+05,509
12146,3.8445e+05,536
12163,3.8381e+05,564
12172,1.9217e+05,548
12189,3.8432e+05,492
12206,3.828e+05,526
12223,3.8097e+05,552
12233,1.9227e+05,583
12249,1.9241e+05,483
12266,3.8279e+05,518
12283,3.8729e+05,549
12300,3.8763e+05,579
12309,1.9401e+05,517
12326,3.8234e+05,505
12343,3.8165e+05,543
12360,3.8173e+05,564
12369,1.9435e+05,560
12386,3.8361e+05,495
12403,3.8412e+05,525
12420,3.8681e+05,558
12430,1.926e+05,575
12446,3.8858e+05,489
12463,3.8402e+05,523
12480,3.8373e+05,546
12497,3.8764e+05,575
12506,1.9544e+05,517
12523,3.874e+05,506
12540,3.8771e+05,535
12557,3.8697e+05,564
12566,1.9024e+05,554
12583,3.8992e+05,494
12600,3.8675e+05,530
12617,3.8808e+05,557
12626,1.92e+05,568
12643,3.8847e+05,487
12660,3.8369e+05,520
12677,3.872e+05,549
12694,3.8785e+05,582
12703,1.9584e+05,506
12720,3.8582e+05,510
12737,3.857e+05,541
12754,3.9109e+05,571
12763,1.9637e+05,534
12780,3.9186e+05,500
12797,3.9163e+05,532
12814,3.8628e+05,560
12823,1.9804e+05,563
12840,3.899e+05,490
12857,3.9399e+05,522
12874,3.9141e+05,554
12891,3.919e+05,586
12900,1.9494e+05,491
12917,3.9193e+05,514
12934,3.8967e+05,542
12951,3.9199e+05,574
12960,1.9547e+05,524
12977,3.9461e+05,506
12994,3.9233e+05,534
13011,3.9218e+05,568
13020,1.9619e+05,545
13037,3.9412e+05,493
13054,3.9477e+05,527
13071,3.8882e+05,561
13080,1.9501e+05,564
13097,3.8721e+05,487
13114,3.9152e+05,520
13131,3.9314e+05,553
13148,3.8861e+05,581
13157,1.967e+05,497
13174,3.8914e+05,511
13191,3.9485e+05,4.2944e+09
13208,3.9342e+05,573
13217,1.985e+05,525
13234,3.9224e+05,504
13251,3.9274e+05,539
13268,3.942e+05,566
13277,1.9587e+05,543
13294,3.8997e+05,497
13311,3.9448e+05,527
13328,3.9593e+05,557
13338,1.9825e+05,571
13354,3.9396e+05,487
13371,3.9442e+05,517
13388,3.924e+05,553
13405,3.9283e+05,579
13414,2.0016e+05,498
13431,3.9417e+05,513
13448,3.9701e+05,541
13465,3.9462e+05,571
13474,1.9597e+05,524
13491,3.9952e+05,503
13508,3.9773e+05,527
13525,3.9825e+05,564
13534,2.01e+05,541
13551,3.9691e+05,498
13568,3.9881e+05,528
13585,3.9956e+05,557
13594,2.0008e+05,568
13611,3.9477e+05,487
13628,4.0257e+05,518
13645,3.9887e+05,554
13662,3.9461e+05,589
13671,1.9835e+05,491
13688,3.9762e+05,511
13705,3.9905e+05,545
13722,3.9514e+05,575
13731,1.9866e+05,527
13748,4.0103e+05,503
13765,4.0505e+05,534
13782,3.9915e+05,564
13791,2.0042e+05,561
13808,3.9771e+05,491
13825,4.0167e+05,523
13842,3.9981e+05,553
13852,1.9961e+05,584
13868,2.0032e+05,483
13885,3.9906e+05,514
13902,3.8813e+05,541
13919,4.0381e+05,575
13928,2.0061e+05,513
13945,4.0121e+05,505
13962,3.9961e+05,535
13979,4.0286e+05,565
13988,2.0421e+05,544
14005,4.0639e+05,497
14022,4.0366e+05,526
14039,4.044e+05,557
14049,2.0273e+05,580
14065,2.053e+05,484
14082,4.0604e+05,475
14099,4.0145e+05,548
14116,4.0348e+05,573
14125,2.0155e+05,514
14142,4.0065e+05,511
14159,4.0522e+05,483
14176,4.0616e+05,567
14185,2.0172e+05,548
14202,4.0612e+05,495
14219,4.0468e+05,529
14236,4.076e+05,566
14246,2.0251e+05,572
14262,4.047e+05,483
14279,4.053e+05,519
14296,4.0801e+05,550
14313,4.0737e+05,579
14322,2.0478e+05,504
14339,4.0462e+05,509
14356,4.0787e+05,545
14373,4.0619e+05,574
14382,2.0506e+05,527
14399,4.1142e+05,500
14416,4.0975e+05,534
14433,4.0688e+05,560
14442,2.064e+05,562
14459,4.0888e+05,492
14476,4.0998e+05,520
14493,4.1062e+05,547
14510,4.07e+05,583
14519,2.0556e+05,502
14536,4.0744e+05,508
14553,4.0997e+05,541
14570,4.0938e+05,581
14579,2.033e+05,530
14596,4.1091e+05,502
14613,4.0995e+05,530
14630,4.0554e+05,561
14639,2.0537e+05,553
14656,4.1001e+05,498
14673,4.091e+05,520
14690,4.1253e+05,545
14707,4.1489e+05,579
14716,2.0928e+05,500
14733,4.1274e+05,510
14750,4.1132e+05,541
14767,4.1249e+05,574
14776,2.0622e+05,523
14793,4.1216e+05,503
14810,4.1615e+05,533
14828,4.1156e+05,568
14837,2.0922e+05,551
14854,4.1573e+05,494
14871,4.1396e+05,525
14888,4.1656e+05,549
14905,4.1395e+05,587
14914,2.0725e+05,488
14931,4.135e+05,515
14948,4.1627e+05,553
14965,4.1481e+05,576
14974,2.076e+05,512
14991,4.1891e+05,507
15008,4.1317e+05,538
15025,4.1659e+05,565
15034,2.0675e+05,546
15051,4.1399e+05,494
15068,4.1753e+05,527
15085,4.1818e+05,559
15095,2.1116e+05,571
15111,4.194e+05,489
15128,4.1848e+05,521
15145,4.2005e+05,556
15162,4.1713e+05,574
15171,2.0869e+05,514
15188,4.1783e+05,510
15205,4.1367e+05,534
15222,4.2071e+05,572
15231,2.0986e+05,538
15248,4.1962e+05,498
15265,4.167e+05,533
15282,4.2583e+05,563
15291,2.0905e+05,571
15308,4.2102e+05,489
15325,4.1867e+05,516
15342,4.2062e+05,553
15359,4.162e+05,585
15368,2.0912e+05,493
15385,4.2335e+05,513
15402,4.2651e+05,542
15419,4.2381e+05,570
15428,2.1128e+05,531
15445,4.2319e+05,505
15462,4.1975e+05,396
15479,4.2478e+05,633
15488,2.0905e+05,557
15505,4.2079e+05,495
15522,4.2286e+05,523
15539,4.2482e+05,554
15549,2.1064e+05,579
15565,2.1384e+05,496
15582,4.2543e+05,516
15599,4.2615e+05,545
15616,4.2718e+05,580
15625,2.1371e+05,511
15642,4.2658e+05,507
15659,4.2808e+05,537
15676,4.2298e+05,567
15685,2.1646e+05,544
15702,4.3932e+05,496
15719,4.2763e+05,529
15736,4.2995e+05,550
15745,2.1669e+05,566
15762,4.2586e+05,490
15779,4.2945e+05,523
15796,4.2268e+05,554
15813,4.2796e+05,583
15822,2.1348e+05,495
15839,4.2413e+05,515
15856,4.2364e+05,543
15873,4.2443e+05,572
15882,2.149e+05,563
15899,4.263e+05,502
15916,4.2851e+05,537
15933,4.2814e+05,564
15942,2.3551e+05,542
15959,4.2833e+05,498
15976,4.3222e+05,528
15993,4.2906e+05,558
16002,2.1362e+05,568
16019,4.2979e+05,487
16036,4.3151e+05,521
16053,4.2709e+05,550
16070,4.3001e+05,588
16079,2.1488e+05,494
16096,4.3237e+05,512
16113,4.3102e+05,537
16130,4.3298e+05,583
16139,2.1204e+05,523
16156,4.2955e+05,508
16173,4.3019e+05,535
16190,4.3193e+05,571
16199,2.1417e+05,532
16216,4.3191e+05,497
16233,4.3472e+05,524
16250,4.316e+05,565
16259,2.1466e+05,570
16276,4.3515e+05,486
16293,4.3257e+05,521
16310,4.3236e+05,549
16327,4.3687e+05,579
16336,2.1503e+05,511
16353,4.3453e+05,506
16370,4.3761e+05,536
16387,4.3624e+05,571
16396,2.13e+05,548
16413,4.336e+05,492
16430,4.3641e+05,527
16447,4.3374e+05,565
16457,2.176e+05,584
16473,2.1814e+05,486
16490,4.3802e+05,516
16507,4.3662e+05,546
16524,4.3785e+05,577
16533,2.1938e+05,516
16550,4.3898e+05,504
16567,4.3688e+05,540
16584,4.3173e+05,563
16593,2.1573e+05,540
16610,4.3519e+05,495
16627,4.3841e+05,619
16644,4.3419e+05,561
16654,3.6241e+09,582
16670,4.3394e+05,488
16687,4.3653e+05,518
16704,4.4202e+05,549
16721,4.367e+05,574
16730,2.1821e+05,458
16747,4.348e+05,506
16764,4.36e+05,537
16781,4.3513e+05,574
16790,2.181e+05,549
16807,4.3665e+05,496
16824,4.3732e+05,527
16841,4.4105e+05,558
16850,2.1984e+05,568
16867,4.3507e+05,487
16884,4.4003e+05,519
16901,4.4161e+05,571
16918,4.4193e+05,583
16927,2.193e+05,506
16944,4.4012e+05,508
16961,4.3772e+05,540
16978,4.4121e+05,571
16987,2.1821e+05,534
17004,4.3792e+05,499
17021,4.3847e+05,532
17038,4.3939e+05,561
17047,2.2162e+05,561
17064,4.4119e+05,490
17081,4.4255e+05,521
17098,4.3945e+05,553
17115,4.4157e+05,583
17124,2.2159e+05,492
17141,4.4216e+05,513
17158,4.4173e+05,544
17175,4.4321e+05,574
17184,2.2089e+05,522
17201,4.4084e+05,505
17218,4.4192e+05,535
17235,4.4347e+05,567
17244,2.2269e+05,541
17261,4.4481e+05,492
17278,4.4044e+05,529
17295,4.4357e+05,561
17304,2.1833e+05,565
17321,4.4396e+05,490
17338,4.4123e+05,519
17355,4.4662e+05,551
17372,4.4387e+05,581
17381,2.1722e+05,497
17398,4.4268e+05,512
17415,4.4257e+05,543
17432,4.3824e+05,572
17441,2.2413e+05,521
17458,4.4095e+05,502
17475,4.4492e+05,539
17492,4.4148e+05,565
17501,2.242e+05,541
17518,4.4463e+05,496
17535,4.4308e+05,527
17552,4.4226e+05,557
17562,2.2505e+05,572
17578,4.44e+05,494
17595,4.4799e+05,518
17612,4.4263e+05,552
17629,4.4608e+05,583
17638,2.229e+05,499
17655,4.5184e+05,514
17672,4.4591e+05,542
17689,4.4607e+05,571
17698,2.2339e+05,524
17715,4.496e+05,502
17732,4.4432e+05,535
17749,4.4571e+05,564
17758,2.2386e+05,542
17775,4.4618e+05,498
17792,4.436e+05,528
17809,4.4835e+05,585
17818,2.26e+05,562
17836,4.4897e+05,492
17853,4.469e+05,521
17870,4.4652e+05,549
17887,4.5079e+05,586
17896,2.25e+05,500
17913,4.4609e+05,512
17930,4.4891e+05,541
17947,4.4859e+05,586
17956,2.2457e+05,521
17973,4.4499e+05,502
17990,4.514e+05,533
18007,4.4807e+05,559
18016,2.2709e+05,558
18033,4.511e+05,507
18050,4.4765e+05,523
18067,4.5064e+05,557
18077,2.2615e+05,575
18093,4.4776e+05,488
18110,4.5306e+05,517
18127,4.5133e+05,549
18144,4.537e+05,579
18153,2.2576e+05,505
18170,4.4631e+05,505
18187,4.4827e+05,539
18204,4.4843e+05,572
18213,2.2658e+05,526
18230,4.5457e+05,505
18247,4.5082e+05,531
18264,4.5087e+05,526
18273,2.253e+05,556
18290,4.5249e+05,489
18307,4.5241e+05,524
18324,4.4921e+05,553
18341,4.4811e+05,584
18350,2.2719e+05,489
18367,4.5154e+05,515
18384,4.5374e+05,544
18401,4.5404e+05,577
18410,2.2674e+05,513
18427,4.5163e+05,508
18444,4.4982e+05,536
18461,4.51e+05,578
18470,2.2467e+05,539
18487,4.4668e+05,498
18504,4.5346e+05,530
18521,4.5158e+05,566
18530,2.2618e+05,568
18547,4.5335e+05,487
18564,4.5307e+05,523
18581,4.5048e+05,560
18598,4.5424e+05,586
18607,2.253e+05,492
18624,4.5353e+05,511
18641,4.537e+05,545
18658,4.5527e+05,575
18667,2.2603e+05,523
18684,4.5426e+05,501
18701,4.5454e+05,535
18718,4.5555e+05,564
18727,2.2913e+05,551
18744,4.5298e+05,493
18761,4.5677e+05,524
18778,4.5548e+05,555
18795,4.5605e+05,582
18804,2.2918e+05,492
18821,4.5648e+05,521
18838,4.5474e+05,546
18855,4.5759e+05,579
18864,2.2712e+05,510
18881,4.5651e+05,508
18898,4.5753e+05,539
18915,4.5559e+05,565
18924,2.2849e+05,542
18941,4.5804e+05,497
18958,4.5895e+05,525
18975,4.6062e+05,562
18984,2.2779e+05,571
19001,4.5862e+05,489
19018,4.5941e+05,520
19035,4.5847e+05,554
19052,4.5678e+05,578
19061,2.3065e+05,499
19078,4.5947e+05,512
19095,4.5815e+05,536
19112,4.5642e+05,577
19121,2.3043e+05,518
19138,4.5796e+05,502
19155,4.5833e+05,534
19172,4.6008e+05,562
19181,2.2911e+05,560
19198,4.6121e+05,488
19215,4.567e+05,520
19232,4.6114e+05,549
19249,4.5575e+05,575
19258,2.3273e+05,505
19275,4.6326e+05,512
19292,4.5781e+05,542
19310,4.5871e+05,571
19319,2.2752e+05,530
19336,4.6382e+05,498
19353,4.5957e+05,533
19370,4.6652e+05,569
19379,2.3127e+05,556
19396,4.6459e+05,493
19413,4.6322e+05,523
19430,4.629e+05,553
19447,4.6393e+05,579
19456,2.3061e+05,503
19473,4.6026e+05,516
19490,4.6082e+05,546
19507,4.6386e+05,578
19516,2.3404e+05,516
19533,4.6493e+05,505
19550,4.6403e+05,535
19567,4.648e+05,563
19576,2.3435e+05,554
19593,4.6353e+05,492
19610,4.6551e+05,521
19627,4.6379e+05,550
19644,4.65e+05,581
19653,2.3334e+05,501
19670,4.6399e+05,512
19687,4.6685e+05,548
19704,4.6431e+05,576
19713,2.3271e+05,521
19730,4.6757e+05,503
19747,4.6938e+05,534
19764,4.6581e+05,561
19773,2.3589e+05,554
19790,4.6445e+05,494
19807,4.7061e+05,522
19824,4.6764e+05,548
19841,4.7196e+05,576
19850,2.3382e+05,502
19867,4.6583e+05,509
19884,4.7133e+05,543
19901,4.6985e+05,576
19910,2.3441e+05,526
19927,4.6729e+05,505
19944,4.6852e+05,531
19961,4.6995e+05,560
19970,2.3705e+05,567
19987,4.7156e+05,487
20004,4.6997e+05,518
20021,4.7112e+05,548
20038,4.7082e+05,575
20047,2.3532e+05,508
20064,4.703e+05,507
20081,4.6492e+05,542
20098,4.6775e+05,574
20107,2.375e+05,532
20124,4.6762e+05,506
20141,4.6883e+05,530
20158,4.675e+05,561
20167,2.3571e+05,564
20184,4.7098e+05,496
20201,4.652e+05,516
20218,4.6873e+05,555
20235,4.7433e+05,584
20244,2.3372e+05,500
20261,4.7426e+05,511
20278,4.7179e+05,539
20295,4.7073e+05,575
20304,2.3676e+05,521
20321,4.7325e+05,504
20338,4.7193e+05,533
20355,4.7627e+05,569
20364,2.3571e+05,548
20381,4.7483e+05,438
20398,4.7114e+05,528
20415,4.7387e+05,562
20424,2.3649e+05,564
20441,4.7187e+05,490
20458,4.7346e+05,523
20475,4.7061e+05,557
20492,4.7394e+05,581
20501,2.3777e+05,490
20518,4.7338e+05,512
20535,4.7226e+05,548
20552,4.7275e+05,578
20561,2.3478e+05,520
20578,4.7232e+05,506
20595,4.7042e+05,538
20612,4.74e+05,566
20621,2.3628e+05,533
20638,4.7181e+05,497
20655,4.7852e+05,538
20672,4.764e+05,559
20681,2.3692e+05,562
20698,4.7674e+05,483
20715,4.7363e+05,524
20732,4.7915e+05,551
20749,4.7511e+05,580
20758,2.4073e+05,496
20775,4.7524e+05,513
20792,4.7694e+05,543
20809,4.7889e+05,571
20818,2.4001e+05,524
20835,4.7694e+05,508
20852,4.7734e+05,532
20869,4.7881e+05,565
20878,2.3944e+05,541
20895,4.7692e+05,498
20912,4.8107e+05,528
20929,4.7566e+05,556
20938,2.3874e+05,569
20955,4.8051e+05,486
20972,4.7864e+05,518
20989,4.8343e+05,550
21006,4.7771e+05,585
21015,2.3778e+05,492
21032,4.8045e+05,512
21049,4.7757e+05,542
21066,4.8339e+05,574
21075,2.3971e+05,528
21092,4.8069e+05,500
21109,4.8025e+05,538
21126,4.83e+05,568
21135,2.4089e+05,548
21152,4.8092e+05,484
21169,4.8065e+05,525
21186,4.8451e+05,554
21203,4.8073e+05,574
21212,2.4002e+05,497
21229,4.8034e+05,513
21246,4.8495e+05,540
21263,4.7749e+05,565
21272,2.429e+05,539
21289,4.8176e+05,496
21306,4.8209e+05,530
21323,4.8211e+05,560
21332,2.4263e+05,563
21349,4.8263e+05,490
21366,4.8795e+05,521
21383,4.8041e+05,551
21400,4.8692e+05,573
21409,2.4421e+05,509
21426,4.8413e+05,508
21443,4.838e+05,545
21460,4.8569e+05,574
21469,2.4551e+05,537
21486,4.8428e+05,499
21503,4.8595e+05,533
21520,4.8993e+05,560
21529,2.4334e+05,571
21546,4.8831e+05,489
21563,4.8352e+05,525
21580,4.8224e+05,551
21597,4.8998e+05,585
21606,2.4606e+05,496
21623,4.8808e+05,516
21640,4.8557e+05,546
21657,4.8689e+05,573
21666,2.4564e+05,523
21683,4.909e+05,463
21700,4.9153e+05,533
21717,4.8699e+05,567
21726,2.4377e+05,553
21743,4.9119e+05,493
21760,4.9026e+05,525
21777,4.9039e+05,556
21787,2.475e+05,577
21803,2.4453e+05,486
21820,4.9221e+05,517
21837,4.9173e+05,547
21854,4.8755e+05,578
21863,2.4676e+05,510
21880,4.8908e+05,508
21897,4.9245e+05,542
21915,4.8764e+05,572
21924,2.4546e+05,535
21941,4.9976e+05,498
21958,4.8896e+05,534
21975,4.9194e+05,561
21984,2.4606e+05,559
22001,4.9314e+05,546
22018,4.9475e+05,522
22035,4.9722e+05,549
22052,4.9318e+05,587
22061,2.4806e+05,495
22078,4.9369e+05,513
22095,4.9558e+05,547
22112,4.9581e+05,574
22121,2.4791e+05,522
22138,4.9555e+05,504
22155,4.954e+05,535
22172,4.9632e+05,571
22181,2.4751e+05,552
22198,4.9924e+05,496
22215,4.9701e+05,526
22232,4.9742e+05,550
22249,4.9753e+05,584
22258,2.5195e+05,488
22275,4.9581e+05,514
22292,4.9776e+05,547
22309,4.9599e+05,583
22318,2.5239e+05,508
22335,4.9963e+05,508
22352,4.9846e+05,538
22369,4.9883e+05,570
22378,2.5014e+05,533
22395,5.0226e+05,499
22412,4.9813e+05,531
22429,5.0457e+05,562
22438,2.5156e+05,3.8278e+09
22455,4.9876e+05,494
22472,4.9947e+05,524
22489,4.9956e+05,559
22499,2.5184e+05,577
22515,2.4725e+05,486
22532,5.0133e+05,522
22549,4.9677e+05,592
22566,5.008e+05,575
22575,2.5198e+05,510
22592,5.035e+05,507
22609,4.9799e+05,543
22626,5.0471e+05,572
22635,2.5417e+05,532
22652,5.0437e+05,499
22669,5.0255e+05,530
22686,5.0296e+05,557
22696,2.5153e+05,569
22714,5.0033e+05,492
22732,5.0699e+05,518
22750,4.9968e+05,550
22767,5.0714e+05,580
22776,2.538e+05,500
22793,5.0057e+05,520
22810,5.0317e+05,545
22827,5.0246e+05,573
22836,2.5337e+05,522
22853,5.021e+05,504
22870,5.0325e+05,528
22887,5.061e+05,558
22896,2.5021e+05,557
22913,5.0417e+05,495
22930,5.0269e+05,524
22947,5.0533e+05,552
22957,2.5505e+05,582
22973,2.5459e+05,485
22990,5.0286e+05,510
23007,5.0584e+05,544
23024,5.0594e+05,590
23033,2.5267e+05,505
23050,5.0406e+05,509
23067,5.0824e+05,538
23084,5.0831e+05,567
23093,2.5235e+05,534
23110,5.0942e+05,505
23127,5.0474e+05,530
23144,5.0933e+05,558
23153,2.519e+05,563
23170,5.1071e+05,483
23187,5.0358e+05,522
23204,5.0708e+05,552
23214,2.5451e+05,583
23230,2.5354e+05,489
23247,5.0756e+05,515
23264,5.0949e+05,543
23281,5.0465e+05,578
23290,2.5305e+05,511
23307,5.1128e+05,508
23324,5.0644e+05,539
23341,5.0888e+05,571
23350,2.5642e+05,533
23367,5.1173e+05,502
23384,5.1707e+05,532
23401,5.1231e+05,563
23410,2.5694e+05,555
23428,5.0718e+05,491
23445,5.1462e+05,520
23462,5.0903e+05,554
23479,5.091e+05,610
23488,2.5542e+05,488
23505,5.0774e+05,518
23522,5.1e+05,546
23539,5.1408e+05,573
23548,2.5441e+05,513
23565,5.1069e+05,505
23582,5.1258e+05,537
23599,5.0693e+05,568
23608,2.5379e+05,537
23625,5.1265e+05,499
23642,5.1287e+05,529
23659,5.1436e+05,560
23668,2.5579e+05,564
23685,5.1607e+05,490
23702,5.195e+05,520
23719,5.2143e+05,553
23736,5.1913e+05,580
23745,2.599e+05,504
23762,5.1975e+05,512
23779,5.2279e+05,542
23796,5.1772e+05,572
23805,2.5745e+05,523
23822,5.2084e+05,504
23839,5.1633e+05,537
23856,5.18e+05,567
23865,2.6089e+05,547
23882,5.2126e+05,494
23899,5.2172e+05,528
23916,5.2189e+05,557
23926,2.588e+05,569
23942,5.179e+05,488
23959,5.1579e+05,518
23976,5.1924e+05,556
23993,5.231e+05,587
24002,2.6343e+05,499
24019,5.2531e+05,512
24036,5.2044e+05,549
24053,5.2433e+05,571
24062,2.6082e+05,524
24079,5.258e+05,505
24096,5.2388e+05,545
24113,5.2374e+05,564
24122,2.6022e+05,543
24139,5.261e+05,499
24156,5.2277e+05,528
24173,5.2199e+05,558
24182,2.6058e+05,1036
24199,5.2561e+05,487
24216,5.2629e+05,520
24233,5.2845e+05,550
24250,5.2139e+05,586
24259,2.6164e+05,496
24276,5.2429e+05,512
24293,5.263e+05,542
24310,5.2062e+05,576
24319,2.6314e+05,527
24336,5.2303e+05,500
24353,5.2735e+05,534
24370,5.2407e+05,562
24379,2.6379e+05,556
24396,5.2672e+05,496
24413,5.2712e+05,526
24430,5.2567e+05,560
24447,5.276e+05,584
24456,2.6296e+05,499
24473,5.266e+05,510
24490,5.2813e+05,542
24507,5.2591e+05,569
24516,2.6373e+05,539
24533,5.2915e+05,498
24550,5.3063e+05,533
24567,5.2995e+05,560
24576,2.6447e+05,562
24593,5.2913e+05,491
24610,5.3064e+05,522
24627,5.2424e+05,557
24644,5.2945e+05,578
24653,2.6382e+05,503
24670,5.3388e+05,508
24687,5.293e+05,534
24704,5.3284e+05,571
24713,2.6666e+05,544
24730,5.2998e+05,498
24747,5.277e+05,533
24764,5.3052e+05,562
24773,2.6556e+05,560
24790,5.3103e+05,491
24807,5.3216e+05,521
24824,5.3067e+05,550
24841,5.2776e+05,586
24850,2.6741e+05,493
24867,5.3094e+05,511
24884,5.3586e+05,545
24901,5.3285e+05,580
24910,2.643e+05,556
24927,5.344e+05,500
24944,5.3394e+05,538
24961,5.2746e+05,571
24970,2.6904e+05,543
24987,5.4272e+05,497
25004,5.2925e+05,530
25021,5.3593e+05,558
25030,2.6965e+05,562
25047,5.3102e+05,493
25064,5.3895e+05,529
25081,5.347e+05,547
25098,5.3405e+05,580
25107,2.6767e+05,500
25124,5.3442e+05,508
25142,5.3338e+05,544
25159,5.3717e+05,578
25168,2.6901e+05,526
25185,5.3664e+05,513
25202,5.3439e+05,533
25219,5.3937e+05,567
25228,2.6889e+05,548
25245,5.3825e+05,486
25262,5.3919e+05,524
25279,5.354e+05,554
25296,5.3582e+05,587
25305,2.6721e+05,495
25322,5.3744e+05,511
25339,5.334e+05,547
25356,5.4274e+05,574
25365,2.6809e+05,524
25382,5.3736e+05,494
25399,5.3963e+05,540
25416,5.3837e+05,564
25425,2.6987e+05,549
25442,5.4358e+05,498
25459,5.4286e+05,530
25476,5.3884e+05,560
25486,2.7264e+05,572
25502,5.3815e+05,485
25519,5.3794e+05,521
25536,5.4125e+05,553
25553,5.4105e+05,578
25562,2.7176e+05,502
25579,5.3608e+05,509
25596,5.459e+05,551
25613,5.4284e+05,567
