10387,94,138
10388,94,138
10389,94,138
10390,94,138
10391,94,138
10392,94,138
10393,94,138
10394,94,138
10395,94,138
10397,94,138
10398,94,138
10399,94,138
10400,94,138
10401,94,138
10402,94,138
10403,94,138
10404,94,138
10405,94,138
10406,94,138
10408,94,138
10409,94,138
10410,94,138
10411,94,138
10412,94,138
10413,94,138
10414,94,138
10416,94,138
10417,94,138
10418,94,138
10419,94,138
10420,94,138
10421,94,138
10422,94,138
10423,94,138
10424,94,138
10425,94,138
10426,94,138
10427,94,138
10428,94,138
10429,94,138
10430,94,138
10431,94,138
10432,94,138
10433,94,138
10434,94,138
10435,94,138
10436,94,138
10437,94,138
10438,94,138
10439,94,138
10440,94,138
10441,94,138
10442,94,138
10443,94,138
10444,94,138
10445,94,138
10446,94,138
10447,94,138
10448,94,138
10449,94,138
10450,94,138
10451,94,138
10452,94,138
10453,94,138
10454,94,138
10455,94,138
10456,94,138
10457,94,138
10458,94,138
10459,94,138
10460,94,138
10461,94,138
10462,94,138
10463,94,138
10464,94,138
10465,94,138
10466,94,138
10467,94,138
10468,94,138
10469,94,138
10473,94,138
10474,94,138
10475,94,138
10476,94,138
10477,94,138
10478,94,138
10479,94,138
10480,94,138
10481,94,138
10482,94,138
10483,94,138
10484,94,138
10485,94,138
10486,94,138
10487,94,138
10488,94,138
10489,94,138
10490,94,138
10491,94,138
10492,94,138
10493,94,138
10494,94,138
10495,94,138
10496,94,138
10497,94,138
10498,94,138
10501,94,138
10502,94,138
10503,94,138
10504,94,138
10507,94,138
10508,94,138
10509,94,138
10510,94,138
10511,94,138
10512,94,138
10515,94,138
10516,94,138
10517,94,138
10518,94,138
10519,94,138
10521,94,138
10522,94,138
10523,94,138
10524,94,138
10526,94,138
10527,94,138
10528,94,138
10529,94,138
10530,94,138
10531,94,138
10532,94,138
10533,94,138
10534,94,138
10535,94,138
10536,94,138
10538,94,138
10539,94,138
10540,94,138
10541,94,138
10542,94,138
10543,94,138
10544,94,138
10545,94,138
10546,94,138
10547,94,138
10548,94,138
10549,94,138
10550,94,138
10551,94,138
10552,94,138
10553,94,138
10555,94,138
10556,94,138
10557,94,138
10558,94,138
10559,94,138
10560,94,138
10561,94,138
10562,94,138
10563,94,138
10564,94,138
10566,94,138
10567,94,138
10568,94,138
10569,94,138
10570,94,138
10571,94,138
10572,94,138
10573,94,138
10574,94,138
10575,94,138
10576,94,138
10577,94,138
10580,94,138
10581,94,138
10582,94,138
10583,94,138
10585,94,138
10586,94,138
10587,94,138
10588,94,138
10589,94,138
10590,94,138
10591,94,138
10592,94,138
10593,94,138
10594,94,138
10595,94,138
10596,94,138
10598,94,138
10599,94,138
10600,94,138
10601,94,138
10602,94,138
10603,94,138
10604,94,138
10605,94,138
10607,94,138
10608,94,138
10609,94,138
10610,94,138
10611,94,138
10612,94,138
10613,94,138
10614,94,138
10615,94,138
10616,94,138
10617,94,138
10619,94,138
10620,94,138
10621,94,138
10622,94,138
10623,94,138
10624,94,138
10625,94,138
10626,94,138
10627,94,138
10628,94,138
10629,94,138
10630,94,138
10631,94,138
10632,94,138
10633,94,138
10634,94,138
10635,94,138
10636,94,138
10637,94,138
10638,94,138
10639,94,138
10640,94,138
10643,94,138
10644,94,138
10645,94,138
10646,94,138
10647,94,138
10648,94,138
10650,94,138
10651,94,138
10652,94,138
10653,94,138
10655,94,138
10656,94,138
10657,94,138
10658,94,138
10659,94,138
10660,94,138
10661,94,138
10662,94,138
10663,94,138
10664,94,138
10665,94,138
10666,94,138
10667,94,138
10669,94,138
10670,94,138
10671,94,138
10672,94,138
10673,94,138
10674,94,138
10676,94,138
10677,94,138
10678,94,138
10679,94,138
10680,94,138
10681,94,138
10682,94,138
10683,94,138
10684,94,138
10685,94,138
10686,94,138
10688,94,138
10689,94,138
10690,94,138
10691,94,138
10692,94,138
10693,94,138
10694,94,138
10695,94,138
10696,94,138
10698,94,138
10699,94,138
10700,94,138
10701,94,138
10702,94,138
10703,94,138
10704,94,138
10705,94,138
10706,94,138
10707,94,138
10708,94,138
10710,94,138
10711,94,138
10712,94,138
10713,94,138
10714,94,138
10715,94,138
10717,94,138
10718,94,138
10719,94,138
10720,94,138
10721,94,138
10722,94,138
10723,94,138
10724,94,138
10726,94,138
10727,94,138
10728,94,138
10729,94,138
10730,94,138
10731,94,138
10732,94,138
10733,94,138
10734,94,138
10735,94,138
10737,94,138
10738,94,138
10739,94,138
10740,94,138
10741,94,138
10742,94,138
10743,94,138
10744,94,138
10746,94,138
10747,94,138
10748,94,138
10749,94,138
10750,94,138
10751,94,138
10752,94,138
10753,94,138
10754,94,138
10755,94,138
10756,94,138
10758,94,138
10759,94,138
10760,94,138
10761,94,138
10762,94,138
10763,94,138
10764,94,138
10765,94,138
10767,94,138
10768,94,138
10769,94,138
10770,94,138
10771,94,138
10772,94,138
10773,94,138
10775,94,138
10776,94,138
10777,94,138
10778,94,138
10779,94,138
10780,94,138
10781,94,138
10782,94,138
10783,94,138
10784,94,138
10785,94,138
10787,94,138
10788,94,138
10789,94,138
10790,94,138
10791,94,138
10792,94,138
10793,94,138
10794,94,138
10796,94,138
10797,94,138
10798,94,138
10799,94,138
10800,94,138
10801,94,138
10802,94,138
10803,94,138
10805,94,138
10806,94,138
10807,94,138
10808,94,138
10809,94,138
10810,94,138
10811,94,138
10812,94,138
10813,94,138
10814,94,138
10815,94,138
10817,94,138
10818,94,138
10819,94,138
10820,94,138
10821,94,138
10822,94,138
10823,94,138
10824,94,138
10825,94,138
10826,94,138
10828,94,138
10829,94,138
10830,94,138
10831,94,138
10832,94,138
10833,94,138
10834,94,138
10836,94,138
10837,94,138
10838,94,138
10839,94,138
10840,94,138
10841,94,138
10842,94,138
10843,94,138
10844,94,138
10845,94,138
10847,94,138
10848,94,138
10849,94,138
10850,94,138
10851,94,138
10852,94,138
10853,94,138
10855,94,138
10856,94,138
10857,94,138
10858,94,138
10859,94,138
10860,94,138
10861,94,138
10862,94,138
10863,94,138
10864,94,138
10866,94,138
10867,94,138
10868,94,138
10869,94,138
10870,94,138
10871,94,138
10872,94,138
10873,94,138
10874,94,138
10875,94,138
10877,94,138
10878,94,138
10879,94,138
10880,94,138
10881,94,138
10882,94,138
10883,94,138
10885,94,138
10886,94,138
10887,94,138
10888,94,138
10889,94,138
10890,94,138
10891,94,138
10892,94,138
10893,94,138
10894,94,138
10895,94,138
10896,94,138
10898,94,138
10899,94,138
10900,94,138
10901,94,138
10902,94,138
10903,94,138
10904,94,138
10906,94,138
10907,94,138
10908,94,138
10909,94,138
10910,94,138
10911,94,138
10912,94,138
10913,94,138
10914,94,138
10915,94,138
10917,94,138
10918,94,138
10919,94,138
10920,94,138
10921,94,138
10922,94,138
10923,94,138
10925,94,138
10926,94,138
10927,94,138
10928,94,138
10929,94,138
10930,94,138
10931,94,138
10932,94,138
10933,94,138
10934,94,138
10935,94,138
10937,94,138
10938,94,138
10939,94,138
10940,94,138
10941,94,138
10942,94,138
10943,94,138
10945,94,138
10946,94,138
10947,94,138
10948,94,138
10949,94,138
10950,94,138
10951,94,138
10952,94,138
10953,94,138
10954,94,138
10955,94,138
10957,94,138
10958,94,138
10959,94,138
10960,94,138
10961,94,138
10962,94,138
10963,94,138
10965,94,138
10966,94,138
10967,94,138
10968,94,138
10969,94,138
10970,94,138
10971,94,138
10972,94,138
10973,94,138
10974,94,138
10976,94,138
10977,94,138
10978,94,138
10979,94,138
10980,94,138
10981,94,138
10982,94,138
10983,94,138
10984,94,138
10985,94,138
10987,94,138
10988,94,138
10989,94,138
10990,94,138
10991,94,138
10992,94,138
10993,94,138
10995,94,138
10996,94,138
10997,94,138
10998,94,138
10999,94,138
11000,94,138
11001,94,138
11002,94,138
11003,94,138
11004,94,138
11006,94,138
11007,94,138
11008,94,138
11009,94,138
11010,94,138
11011,94,138
11012,94,138
11013,94,138
11014,94,138
11015,94,138
11017,94,138
11018,94,138
11019,94,138
11020,94,138
11021,94,138
11022,94,138
11023,94,138
11024,94,138
11025,94,138
11026,94,138
11028,94,138
11029,94,138
11030,94,138
11031,94,138
11032,94,138
11033,94,138
11035,94,138
11036,94,138
11037,94,138
11038,94,138
11039,94,138
11040,94,138
11041,94,138
11042,94,138
11043,94,138
11044,94,138
11046,94,138
11047,94,138
11048,94,138
11049,94,138
11050,94,138
11051,94,138
11052,94,138
11053,94,138
11054,94,138
11055,94,138
11057,94,138
11058,94,138
11059,94,138
11060,94,138
11061,94,138
11062,94,138
11063,94,138
11065,94,138
11066,94,138
11067,94,138
11068,94,138
11069,94,138
11070,94,138
11071,94,138
11072,94,138
11073,94,138
11074,94,138
11076,94,138
11077,94,138
11078,94,138
11079,94,138
11080,94,138
11081,94,138
11082,94,138
11083,94,138
11084,94,138
11085,94,138
11087,94,138
11088,94,138
11089,94,138
11090,94,138
11091,94,138
11092,94,138
11093,94,138
11095,94,138
11096,94,138
11097,94,138
11098,94,138
11099,94,138
11100,94,138
11101,94,138
11102,94,138
11103,94,138
11104,94,138
11106,94,138
11107,94,138
11108,94,138
11109,94,138
11110,94,138
11111,94,138
11112,94,138
11113,94,138
11115,94,138
11116,94,138
11117,94,138
11118,94,138
11119,94,138
11120,94,138
11121,94,138
11122,94,138
11123,94,138
11124,94,138
11126,94,138
11127,94,138
11128,94,138
11129,94,138
11130,94,138
11131,94,138
11132,94,138
11133,94,138
11134,94,138
11135,94,138
11137,94,138
11138,94,138
11139,94,138
11140,94,138
11141,94,138
11142,94,138
11143,94,138
11145,94,138
11146,94,138
11147,94,138
11148,94,138
11149,94,138
11150,94,138
11151,94,138
11152,94,138
11153,94,138
11154,94,138
11156,94,138
11157,94,138
11158,94,138
11159,94,138
11160,94,138
11161,94,138
11162,94,138
11163,94,138
11164,94,138
11165,94,138
11166,94,138
11168,94,138
11169,94,138
11170,94,138
11171,94,138
11172,94,138
11173,94,138
11175,94,138
11176,94,138
11177,94,138
11178,94,138
11179,94,138
11180,94,138
11181,94,138
11182,94,138
11183,94,138
11184,94,138
11186,94,138
11187,94,138
11188,94,138
11189,94,138
11190,94,138
11191,94,138
11192,94,138
11193,94,138
11194,94,138
11195,94,138
11197,94,138
11198,94,138
11199,94,138
11200,94,138
11201,94,138
11202,94,138
11203,94,138
11205,94,138
11206,94,138
11207,94,138
11208,94,138
11209,94,138
11210,94,138
11211,94,138
11212,94,138
11213,94,138
11214,94,138
11216,94,138
11217,94,138
11218,94,138
11219,94,138
11220,94,138
11221,94,138
11222,94,138
11223,94,138
11224,94,138
11225,94,138
11227,94,138
11228,94,138
11229,94,138
11230,94,138
11231,94,138
11232,94,138
11233,94,138
11235,94,138
11236,94,138
11237,94,138
11238,94,138
11239,94,138
11240,94,138
11241,94,138
11242,94,138
11243,94,138
11245,94,138
11246,94,138
11247,94,138
11248,94,138
11249,94,138
11250,94,138
11251,94,138
11252,94,138
11253,94,138
11254,94,138
11256,94,138
11257,94,138
11258,94,138
11259,94,138
11260,94,138
11261,94,138
11262,94,138
11263,94,138
11264,94,138
11265,94,138
11266,94,138
11268,94,138
11269,94,138
11270,94,138
11271,94,138
11272,94,138
11273,94,138
11275,94,138
11276,94,138
11277,94,138
11278,94,138
11279,94,138
11280,94,138
11281,94,138
11282,94,138
11283,94,138
11284,94,138
11286,94,138
11287,94,138
11288,94,138
11289,94,138
11290,94,138
11291,94,138
11292,94,138
11293,94,138
11294,94,138
11295,94,138
11297,94,138
11298,94,138
11299,94,138
11300,94,138
11301,94,138
11302,94,138
11303,94,138
11305,94,138
11306,94,138
11307,94,138
11308,94,138
11309,94,138
11310,94,138
11311,94,138
11312,94,138
11313,94,138
11314,94,138
11316,94,138
11317,94,138
11318,94,138
11319,94,138
11320,94,138
11321,94,138
11322,94,138
11323,94,138
11324,94,138
11325,94,138
11327,94,138
11328,94,138
11329,94,138
11330,94,138
11331,94,138
11332,94,138
11333,94,138
11334,94,138
11336,94,138
11337,94,138
11338,94,138
11339,94,138
11340,94,138
11341,94,138
11342,94,138
11343,94,138
11344,94,138
11345,94,138
11347,94,138
11348,94,138
11349,94,138
11350,94,138
11351,94,138
11352,94,138
11353,94,138
11354,94,138
11355,95,139
11356,95,139
11357,95,139
11358,95,139
11359,95,139
11360,95,139
11361,95,139
11362,95,139
11364,95,139
11365,95,139
11366,95,139
11367,95,139
11368,95,139
11369,95,139
11371,95,139
11372,95,139
11373,95,139
11375,95,139
11376,95,139
11377,95,139
11378,95,139
11379,95,139
11380,95,139
11381,95,139
11382,95,139
11383,95,139
11385,95,139
11386,95,139
11387,95,139
11388,95,139
11389,95,139
11390,95,139
11391,95,139
11392,95,139
11393,95,139
11395,95,139
11396,95,139
11397,95,139
11398,95,139
11399,95,139
11400,95,139
11401,95,139
11402,95,139
11403,95,139
11404,95,139
11405,95,139
11407,95,139
11408,95,139
11409,95,139
11410,95,139
11411,95,139
11412,95,139
11413,95,139
11415,95,139
11416,95,139
11417,95,139
11418,95,139
11419,95,139
11420,95,139
11421,95,139
11422,95,139
11423,95,139
11424,95,139
11426,95,139
11427,95,139
11428,95,139
11429,95,139
11430,95,139
11431,95,139
11432,95,139
11433,95,139
11435,95,139
11436,95,139
11437,95,139
11438,95,139
11439,95,139
11440,95,139
11441,95,139
11442,95,139
11443,95,139
11444,95,139
11446,95,139
11447,95,139
11448,95,139
11449,95,139
11450,95,139
11451,95,139
11452,95,139
11453,95,139
11454,95,139
11455,95,139
11457,95,139
11458,95,139
11459,95,139
11460,95,139
11461,95,139
11462,95,139
11463,95,139
11465,95,139
11466,95,139
11467,95,139
11468,95,139
11469,95,139
11470,95,139
11471,95,139
11472,95,139
11473,95,139
11474,95,139
11476,95,139
11477,95,139
11478,95,139
11479,95,139
11480,95,139
11481,95,139
11482,95,139
11483,95,139
11484,95,139
11485,95,139
11487,95,139
11488,95,139
11489,95,139
11490,95,139
11491,95,139
11492,95,139
11493,95,139
11495,95,139
11496,95,139
11497,95,139
11498,95,139
11499,95,139
11500,95,139
11501,95,139
11502,95,139
11503,95,139
11504,95,139
11506,95,139
11507,95,139
11508,95,139
11509,95,139
11510,95,139
11511,95,139
11512,95,139
11513,95,139
11514,95,139
11515,95,139
11517,95,139
11518,95,139
11519,95,139
11520,95,139
11521,95,139
11522,95,139
11523,95,139
11525,95,139
11526,95,139
11527,95,139
11528,95,139
11529,95,139
11530,95,139
11531,95,139
11532,95,139
11533,95,139
11534,95,139
11536,95,139
11537,95,139
11538,95,139
11539,95,139
11540,95,139
11541,95,139
11542,95,139
11543,95,139
11544,95,139
11545,95,139
11547,95,139
11548,95,139
11549,95,139
11550,95,139
11551,95,139
11552,95,139
11553,95,139
11555,95,139
11556,95,139
11557,95,139
11558,95,139
11559,95,139
11560,95,139
11561,95,139
11562,95,139
11563,95,139
11564,95,139
11565,95,139
11567,95,139
11568,95,139
11569,95,139
11570,95,139
11571,95,139
11572,95,139
11573,95,139
11575,95,139
11576,95,139
11577,95,139
11578,95,139
11579,95,139
11580,95,139
11581,95,139
11582,95,139
11583,95,139
11584,95,139
11585,95,139
11587,95,139
11588,95,139
11589,95,139
11590,95,139
11591,95,139
11592,95,139
11593,95,139
11595,95,139
11596,95,139
11597,95,139
11598,95,139
11599,95,139
11600,95,139
11601,95,139
11602,95,139
11603,95,139
11605,95,139
11606,95,139
11607,95,139
11608,95,139
11609,95,139
11610,95,139
11611,95,139
11612,95,139
11613,95,139
11614,95,139
11615,95,139
11616,95,139
11618,95,139
11619,95,139
11620,95,139
11621,95,139
11622,95,139
11623,95,139
11624,95,139
11626,95,139
11627,95,139
11628,95,139
11629,95,139
11630,95,139
11631,95,139
11632,95,139
11633,95,139
11634,95,139
11635,95,139
11636,95,139
11637,95,139
11638,95,139
11639,95,139
11640,95,139
11642,95,139
11643,95,139
11644,95,139
11645,95,139
11647,95,139
11648,95,139
11649,95,139
11650,95,139
11651,95,139
11652,95,139
11653,95,139
11654,95,139
11655,95,139
11657,95,139
11658,95,139
11659,95,139
11660,95,139
11661,95,139
11662,95,139
11663,95,139
11665,95,139
11666,95,139
11667,95,139
11668,95,139
11669,95,139
11670,95,139
11671,95,139
11672,95,139
11673,95,139
11674,95,139
11676,95,139
11677,95,139
11678,95,139
11679,95,139
11680,95,139
11681,95,139
11682,95,139
11683,95,139
11684,95,139
11685,95,139
11686,95,139
11688,95,139
11689,95,139
11690,95,139
11691,95,139
11692,95,139
11693,95,139
11695,95,139
11696,95,139
11697,95,139
11698,95,139
11699,95,139
11700,95,139
11701,95,139
11702,95,139
11703,95,139
11704,95,139
11705,95,139
11707,95,139
11708,95,139
11709,95,139
11710,95,139
11711,95,139
11712,95,139
11713,95,139
11714,95,139
11715,95,139
11716,95,139
11717,95,139
11718,95,139
11719,95,139
11720,95,139
11721,95,139
11722,95,139
11723,95,139
11724,95,139
11725,95,139
11726,95,139
11727,95,139
11728,95,139
11729,95,139
11730,95,139
11731,95,139
11732,95,139
11733,95,139
11734,95,139
11735,95,139
11736,95,139
11737,95,139
11738,95,139
11739,95,139
11740,95,139
11741,95,139
11742,95,139
11743,95,139
11744,95,139
11745,95,139
11746,95,139
11747,95,139
11748,95,139
11749,95,139
11750,95,139
11751,95,139
11752,95,139
11753,95,139
11754,95,139
11755,95,139
11756,95,139
11757,95,139
11758,95,139
11759,95,139
11760,95,139
11761,95,139
11762,95,139
11763,95,139
11764,95,139
11765,95,139
11766,95,139
11767,95,139
11768,95,139
11769,95,139
11770,95,139
11778,95,139
11779,95,139
11780,95,139
11781,95,139
11782,95,139
11783,95,139
11784,95,139
11785,95,139
11786,95,139
11787,95,139
11788,95,139
11789,95,139
11790,95,139
11791,95,139
11792,95,139
11793,95,139
11794,95,139
11795,95,139
11796,95,139
11797,95,139
11798,95,139
11799,95,139
11800,95,139
11801,95,139
11802,95,139
11803,95,139
11804,95,139
11805,95,139
11806,95,139
11807,95,139
11808,95,139
11809,95,139
11810,95,139
11811,95,139
11812,95,139
11813,95,139
11814,95,139
11815,95,139
11816,95,139
11817,95,139
11818,95,139
11819,95,139
11820,95,139
11821,95,139
11822,95,139
11823,95,139
11826,95,139
11827,95,139
11828,95,139
11829,95,139
11830,95,139
11834,95,139
11835,95,139
11836,95,139
11837,95,139
11838,95,139
11839,95,139
11841,95,139
11842,95,139
11843,95,139
11844,95,139
11845,95,139
11846,95,139
11847,95,139
11848,95,139
11849,95,139
11850,95,139
11851,95,139
11852,95,139
11853,95,139
11854,95,139
11855,95,139
11856,95,139
11857,95,139
11858,95,139
11859,95,139
11860,95,139
11861,95,139
11862,95,139
11863,95,139
11864,95,139
11865,95,139
11866,95,139
11870,95,139
11871,95,139
11872,95,139
11873,95,139
11874,95,139
11875,95,139
11876,95,139
11877,95,139
11878,95,139
11879,95,139
11880,95,139
11881,95,139
11882,95,139
11883,95,139
11886,95,139
11887,95,139
11888,95,139
11889,95,139
11890,95,139
11891,95,139
11892,95,139
11893,95,139
11894,95,139
11895,95,139
11896,95,139
11897,95,139
11898,95,139
11899,95,139
11900,95,139
11902,95,139
11903,95,139
11904,95,139
11905,95,139
11906,95,139
11908,95,139
11909,95,139
11910,95,139
11911,95,139
11912,95,139
11913,95,139
11914,95,139
11915,95,139
11916,95,139
11918,95,139
11919,95,139
11920,95,139
11921,95,139
11922,95,139
11923,95,139
11925,95,139
11926,95,139
11927,95,139
11928,95,139
11929,95,139
11930,95,139
11931,95,139
11932,95,139
11933,95,139
11934,95,139
11935,95,139
11936,95,139
11937,95,139
11939,95,139
11940,95,139
11941,95,139
11942,95,139
11943,95,139
11944,95,139
11945,95,139
11946,95,139
11947,95,139
11949,95,139
11950,95,139
11951,95,139
11952,95,139
11953,95,139
11954,95,139
11955,95,139
11956,95,139
11958,95,139
11959,95,139
11960,95,139
11961,95,139
11962,95,139
11963,95,139
11964,95,139
11965,95,139
11966,95,139
11968,95,139
11969,95,139
11970,95,139
11971,95,139
11972,95,139
11973,95,139
11974,95,139
11976,95,139
11977,95,139
11978,95,139
11979,95,139
11980,95,139
11981,95,139
11982,95,139
11983,95,139
11984,95,139
11985,95,139
11986,95,139
11988,95,139
11989,95,139
11990,95,139
11991,95,139
11992,95,139
11993,95,139
11994,95,139
11996,95,139
11997,95,139
11998,95,139
11999,95,139
12000,95,139
12001,95,139
12002,95,139
12003,95,139
12004,95,139
12005,95,139
12007,95,139
12008,95,139
12009,95,139
12010,95,139
12011,95,139
12012,95,139
12013,95,139
12015,95,139
12016,95,139
12017,95,139
12018,95,139
12019,95,139
12020,95,139
12021,95,139
12022,95,139
12023,95,139
12024,95,139
12026,95,139
12027,95,139
12028,95,139
12029,95,139
12030,95,139
12031,95,139
12032,95,139
12033,95,139
12034,95,139
12035,95,139
12037,95,139
12038,95,139
12039,95,139
12040,95,139
12041,95,139
12042,95,139
12043,95,139
12045,95,139
12046,95,139
12047,95,139
12048,95,139
12049,95,139
12050,95,139
12051,95,139
12052,95,139
12053,95,139
12054,95,139
12055,95,139
12057,95,139
12058,95,139
12059,95,139
12060,95,139
12061,95,139
12062,95,139
12063,95,139
12065,95,139
12066,95,139
12067,95,139
12068,95,139
12069,95,139
12070,95,139
12071,95,139
12072,95,139
12073,95,139
12074,95,139
12075,95,139
12077,95,139
12078,95,139
12079,95,139
12080,95,139
12081,95,139
12082,95,139
12083,95,139
12085,95,139
12086,95,139
12087,95,139
12088,95,139
12089,95,139
12090,95,139
12091,95,139
12092,95,139
12093,95,139
12094,95,139
12095,95,139
12097,95,139
12098,95,139
12099,95,139
12100,95,139
12101,95,139
12102,95,139
12103,95,139
12104,95,139
12105,95,139
12107,95,139
12108,95,139
12109,95,139
12110,95,139
12111,95,139
12112,95,139
12113,95,139
12114,95,139
12116,95,139
12117,95,139
12118,95,139
12119,95,139
12120,95,139
12121,95,139
12122,95,139
12123,95,139
12124,95,139
12125,95,139
12126,95,139
12128,95,139
12129,95,139
12130,95,139
12131,95,139
12132,95,139
12133,95,139
12134,95,139
12136,95,139
12137,95,139
12138,95,139
12139,95,139
12140,95,139
12141,95,139
12142,95,139
12143,95,139
12145,95,139
12146,95,139
12147,95,139
12148,95,139
12149,95,139
12150,95,139
12151,95,139
12152,95,139
12153,95,139
12154,95,139
